node,median,q1,q3,min,max,mean
ai_node_209,0.0010139610477197043,0.0009336340519741327,0.001091378782771795,0.0007752920994499918,0.0015324239147803368,0.001018322458690854
ai_node_210,0.0008906001541204073,0.0008547591418456113,0.0009257623910137204,0.0007629875661462624,0.0011101648083880963,0.0008927487852535611
ai_node_211,0.0018444247246511268,0.0017048564990936967,0.00198865584279924,0.0011509661240463116,0.002616928302467827,0.0018497139137635492
ai_node_212,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_213,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_214,0.0011724335294801419,0.0010238200506869702,0.0013106632411927707,0.0007792620179065412,0.0023340441984673298,0.0011817559558109404
ai_node_215,0.0010688798536876805,0.0009787292699733397,0.0011539899722888595,0.000772502333124571,0.001366383452132739,0.0010683718756494024
ai_node_216,0.001206540801027073,0.0010748358087702683,0.0013400271874931084,0.0007765565012886885,0.0018296843917954878,0.0012099116377764585
ai_node_217,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_218,0.0010511606449283765,0.0009463449458899257,0.001151806588128366,0.0007619203900821683,0.0018623609603566878,0.0010571571751148148
ai_node_219,0.0009626973244205211,0.0009058966646629347,0.0010156710217708032,0.0007703530704951733,0.001339633354164059,0.0009645912890260695
ai_node_220,0.0008647380592478745,0.0008211733044769108,0.0009072031528824102,0.0007510935733070604,0.0011670335376451565,0.00086801729335259
ai_node_221,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_222,0.0011603090595037862,0.0010189891025645832,0.001304754101633766,0.0007795305665047614,0.0022530762442466833,0.0011731882648509744
ai_node_223,0.0008678726658843074,0.00082458029525878,0.0009095005573991509,0.0007439813566096472,0.0012114384267335734,0.000870527362548882
ai_node_224,0.0013755973682087587,0.0012439266357258721,0.0015156162722812833,0.000849591078676449,0.0020717444307199262,0.0013819292680732542
ai_node_225,0.007088523291889226,0.00557080745818817,0.008870080484808446,0.002512549811950811,0.016160795795346603,0.007418534073997222
ai_node_226,0.0009957366575603843,0.0009147748158758704,0.0010704674857074958,0.0007617136141669082,0.0014230475210608865,0.0009970418156632342
ai_node_227,0.0014686255689268421,0.0013344542081928734,0.0016062994624318923,0.0008933394679203486,0.002253861935945384,0.0014741049681434944
ai_node_228,0.0008052096134966674,0.0007830969778099236,0.0008250295118071794,0.0007442396202439124,0.0009329887295931648,0.0008061698807834782
ai_node_229,0.0010695237380701028,0.0010027379591083657,0.0011406656784583046,0.0007902796424174388,0.001527858806254286,0.0010757202509873672
ai_node_230,0.0021329343238518108,0.0019068597287058928,0.002375348660167778,0.0012025790816566247,0.0036394540856635555,0.0021514648825529644
ai_node_231,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_232,0.0019510443606308805,0.0016739644778991263,0.0022365344923970364,0.0009182966702018701,0.003533340302880674,0.0019624962597198886
ai_node_233,0.0021685748651603266,0.0019588524254921815,0.0023888334751438717,0.0011971357306927114,0.0035054072453796128,0.0021775773471029987
ai_node_234,0.000895461827833899,0.0008435999327108192,0.0009477003315940288,0.0007565942731555383,0.0012394651164404952,0.000898817601006609
ai_node_235,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_236,0.0009945188894084096,0.0009080828905776057,0.0010853260613809292,0.0007665058264432191,0.0016713495334948693,0.0010041764129205277
ai_node_237,0.0013978917201008115,0.0012619327202357544,0.0015356737801921364,0.0008096730602603071,0.0023618799237460296,0.0014062010206849784
ai_node_238,0.0012586038917316628,0.0010837493802657787,0.001426632039870531,0.000779523602469295,0.002555961347113166,0.0012710506264671474
ai_node_239,0.001027933223784487,0.0009515950617443498,0.001109900924642526,0.0007772346954430322,0.0015667818276396397,0.0010351720322725913
ai_node_240,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_241,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_242,0.001402796028963077,0.0012952157807592057,0.0015182367983948735,0.000897552949804747,0.0020129698135014163,0.0014085234865954806
ai_node_243,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_244,0.003658814384954143,0.0033496162287382195,0.0039853994471769185,0.002241827588508592,0.005533988423060734,0.0036740573677165114
ai_node_245,0.0008050591724280594,0.0007843946989872031,0.0008250477336242056,0.0007418941576012947,0.0009376880991657072,0.00080661380346721
ai_node_246,0.00157264155794125,0.0014364014382845089,0.0017133788416001214,0.0009347122881878366,0.002298991186162942,0.0015790296936502714
ai_node_247,0.0019990159714620586,0.0018028319288041707,0.0021926134038931172,0.0010280645424157865,0.0032827704333575234,0.0020062823375104114
ai_node_248,0.001287419137500861,0.001157658457851398,0.0014305479314795696,0.0008039205727005882,0.0022907750794689897,0.0013036052904909108
ai_node_249,0.0028493556383328783,0.0026410255056113323,0.0030664957177725404,0.0019774538379553983,0.004011283173392558,0.002857620780019535
ai_node_250,0.0010425651969684598,0.0009463454880667658,0.001138548468976491,0.0007687090133026513,0.0018369788257619965,0.0010498689128204388
ai_node_251,0.0010960131200506752,0.0010016430862231902,0.0011941019395173232,0.0007775477162550841,0.0014913752265247973,0.0010979085242298202
ai_node_252,0.0024233319564942097,0.0021211567812899207,0.0027306505493139123,0.00121135632784905,0.004041491784928963,0.0024300587404086807
ai_node_253,0.0013033108064990596,0.0011912972260017135,0.001420337231601238,0.0008388713851400735,0.0020117593651207003,0.0013131431304649276
ai_node_254,0.0015091944088836682,0.0012955961272970414,0.0017198948301861226,0.000843996650311454,0.002772680148123899,0.0015226646432213227
ai_node_255,0.002214065871912493,0.0020452415725671965,0.002380230651171879,0.0015358564014285544,0.003142360777124666,0.002220919798135754
ai_node_256,0.000874294811707437,0.0008306636936691652,0.000914886826112725,0.0007547833332151093,0.0011531173878612105,0.0008760565451438595
ai_node_257,0.002660359456777773,0.0025397366724062304,0.0027866694083407903,0.0021271515594616683,0.0032209889308557694,0.002663504530647106
ai_node_258,0.0009077491423623553,0.0008673121651448552,0.0009488644727694593,0.0007717540663661428,0.0011629051593148145,0.0009105187275310911
ai_node_259,0.0012505447708319969,0.0011312395286588008,0.0013678836694943424,0.0008055205398115264,0.001802062852587312,0.0012517852029835061
ai_node_260,0.001000793139354663,0.0009350731902279112,0.0010681770139712268,0.000776234617481766,0.0015873238005288891,0.0010069370593447885
ai_node_261,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_262,0.0009897421237695676,0.0009104489917903774,0.0010707787336763604,0.0007617720976398844,0.001430153064869961,0.000994984780475621
ai_node_263,0.008824622498881541,0.007294975759338218,0.010709969597445032,0.0032763685973866232,0.01626611302496477,0.009038001522362485
ai_node_264,0.0008655365012377635,0.0008239334931582957,0.0009079770135532694,0.0007505372943533957,0.0011528164346538998,0.0008696914774108263
ai_node_265,0.0009697010369155567,0.0009118060783680402,0.0010342295503625945,0.0007625166013105927,0.0015166322582725886,0.0009775252952209015
ai_node_266,0.0023579397976376737,0.002212718255853656,0.00250874628714809,0.0016556289475048534,0.0032984319873648267,0.00236172141668291
ai_node_267,0.0019756510346262113,0.0017715679333999718,0.0021914645144109892,0.0010636870216653963,0.003244969455229168,0.001991906704912455
ai_node_268,0.0013539426348637665,0.0011456119579043049,0.0015640789392152889,0.0007953368830499787,0.0025439502766734542,0.0013707545161290458
ai_node_269,0.00320487502769493,0.002909376608376633,0.0035182927375368733,0.0017425285751909744,0.005030060301304488,0.0032194851504270213
ai_node_270,0.0039006492787656793,0.0036510612281892363,0.004147785542063709,0.00268282735246439,0.00530284163264868,0.0039049430385397423
ai_node_271,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_272,0.0009600523570188511,0.0008916835262986293,0.0010245556024977578,0.0007577729050808911,0.0013100754927056657,0.0009618390514306574
ai_node_273,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_274,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_275,0.001544037302018453,0.001491664823676347,0.001597859419284226,0.0013803503357874437,0.001960728016640617,0.0015475072413972948
ai_node_276,0.001236011778167213,0.0011155288580450332,0.0013699518609691331,0.0007992262839854647,0.0020758004692802883,0.0012495154113471335
ai_node_277,0.0011699451511580684,0.0010474338565853079,0.0012940020160812984,0.0007845320888100994,0.001778354469868168,0.0011744685036098016
ai_node_278,0.0009745358178620273,0.0008969243868534199,0.0010502386332655056,0.0007619912839955085,0.0015836722976052793,0.0009799892976182127
ai_node_279,0.0009166930730798007,0.0008729533424372149,0.0009642140770842263,0.0007688989720359386,0.0012323637469068326,0.00092119579733582
ai_node_280,0.001564394742194619,0.0013522678181522871,0.0017792659763570433,0.0008453583805824028,0.003070839091923143,0.001580445394966682
ai_node_281,0.0010617273478423822,0.0009819388768204063,0.0011411338028895586,0.0007739849495292223,0.0015712609738230744,0.0010667042026928828
ai_node_282,0.0010782217179367284,0.000996650180913255,0.0011547019174338543,0.000795413371714168,0.0015519526206120224,0.0010801898701336184
ai_node_283,0.0020479261632665663,0.0017899989520268375,0.002307097268764101,0.000958353280097765,0.0033779895613322074,0.0020534291096551533
ai_node_284,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_285,0.00100081688955476,0.0009209333370966487,0.0010808206218113417,0.0007646512125896408,0.0014429887769218377,0.0010050870316445461
ai_node_286,0.0012380603839449269,0.0011402689833269401,0.001332097533985227,0.0008442056190054472,0.0018185785806604793,0.0012404584936152698
ai_node_287,0.0014215411681217367,0.0013077595892978338,0.0015438194151310351,0.0009104719920054606,0.0020688259971243118,0.001427824762244156
ai_node_288,0.00189512762245019,0.0017900506785156762,0.0020002304044846814,0.0014865706283982822,0.0024651774683103664,0.0019000157869722273
ai_node_289,0.004311911026800255,0.0035137918391317828,0.005186384777774885,0.0012278754395233836,0.011659956295065551,0.004412421876331337
ai_node_290,0.0013569009093409238,0.0012399645471357775,0.0014823543015245184,0.000861939027070754,0.002228759478338834,0.001365993168422884
ai_node_291,0.0010008289424235154,0.000920105749183464,0.0010852628185381791,0.0007676262550536151,0.0014786771377384954,0.001007329305214239
ai_node_292,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_293,0.0010820697771580135,0.0010030502919962255,0.001159023093099562,0.0007828122601732627,0.0016277178226052629,0.0010850543379033169
ai_node_294,0.0018552614563835327,0.0016629894253766954,0.002047392486678467,0.0010625972166828043,0.0030154845043680193,0.0018619516556063786
ai_node_295,0.0009227662449110208,0.000862935436901896,0.0009816921043829723,0.0007597271003134343,0.0012588777530414385,0.000925917895076508
ai_node_296,0.0009974538411055562,0.0009129453843368042,0.0010849217786617123,0.0007651392342879577,0.0016798344943721594,0.001007445456533903
ai_node_297,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_298,0.0023669591082112803,0.0019230747932778955,0.0028301697540018067,0.0009280510784110984,0.004534515316488368,0.002386390851309553
ai_node_299,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_300,0.0041137180134577156,0.003740256532488187,0.004492589044273082,0.0026665107325551467,0.005872854335958837,0.004124153593698578
ai_node_301,0.002169996581778021,0.002045159006254347,0.002297971425005111,0.0016003121250074805,0.0029561969104374437,0.0021777118330652706
ai_node_302,0.0012004833148302105,0.0010940845705967994,0.0013118820376058706,0.000797314387575388,0.0020550115872269327,0.0012112954180696265
ai_node_303,0.0046460070995553,0.004441401608010176,0.004845497073347996,0.003545187717039271,0.005892178577652689,0.004648079706325756
ai_node_304,0.002150395507750475,0.001933303181731561,0.0023809963449152663,0.0011154131347258676,0.003497874278030634,0.0021644547119848015
ai_node_305,0.0017434635029864435,0.0015542200214788814,0.0019597958299225845,0.0009792164628214784,0.0029363026900925083,0.0017630977977536545
ai_node_306,0.001594908061756736,0.0014019936424045731,0.0018019087271788573,0.0008650103287078311,0.00286306854875296,0.0016098152383166415
ai_node_307,0.0027049120830496434,0.0025409863679297937,0.002871302868419606,0.0021100858604833194,0.0039927160650937215,0.0027174731646556877
ai_node_308,0.0016767453933578163,0.0014186255104307287,0.0019229736320502105,0.0008232822076272995,0.0031138331630693413,0.001684967931424386
ai_node_309,0.004394749573220597,0.0033628757171881643,0.005581032844271324,0.001028175259122616,0.013534011279371653,0.004642933782371037
ai_node_310,0.0026703754997944667,0.002491609536945818,0.002862298610222789,0.001853297050634705,0.00378474517959451,0.0026859625301745363
ai_node_311,0.0025653862692633905,0.0023869674095240963,0.00275832006550759,0.0017531914688390668,0.0035354307758289375,0.0025772221339364887
ai_node_312,0.0010038860147995052,0.0009220403881434214,0.001088487966936952,0.0007642399410571187,0.0015252154421881675,0.0010093765453402593
ai_node_313,0.004478887852955377,0.0036017207474869995,0.005477973563598857,0.00161922681178258,0.012118167728915778,0.004683430044571603
ai_node_314,0.005502812843161754,0.004212588465872554,0.007104933258522266,0.0014729748381872828,0.014220826221513726,0.00584405163833757
ai_node_315,0.003556016766702149,0.0030939878327757415,0.004016863549719837,0.0015945749721755823,0.006219824588185743,0.003568421646713827
ai_node_316,0.003215710155736894,0.0030349507940377217,0.003406431393688747,0.002423781875162322,0.00441193464480455,0.003228053549254092
ai_node_317,0.00277095958793609,0.0025941887957688587,0.002956978533045858,0.0018064759147270663,0.0037106539040564126,0.002775508606950334
ai_node_318,0.0025452018106799376,0.002382773475925098,0.002710180248852544,0.0017626021544000356,0.0036194112977066275,0.002548244745654057
ai_node_319,0.00114647149975946,0.0010400580338618868,0.001258907117443928,0.0007750298293775252,0.0017338393018537933,0.0011498909080153396
ai_node_320,0.0027976259550998653,0.002387887035494216,0.003228155744095137,0.001009640278238872,0.005128021733899316,0.002808037533091489
ai_node_321,0.004935033744123473,0.0044475518035808756,0.005394206484166961,0.0027913295483644176,0.008290696416654182,0.004937028618592025
ai_node_322,0.002263324078952654,0.002021489666953599,0.002516891261738333,0.001291430298586586,0.0037649021800825414,0.002280501169847508
ai_node_323,0.0030362189567147996,0.002463612103375118,0.003578157192156997,0.0009769429564207921,0.0052938245080593836,0.0030384714694902558
ai_node_324,0.0022701539185453505,0.0021332867458721174,0.002410578690738764,0.0015540592983921708,0.0030367488656170326,0.002274990191548225
ai_node_325,0.002166948989873814,0.0019325107370331226,0.0024117777463592786,0.00149996642504522,0.0039177604806328965,0.002188089882862545
ai_node_326,0.0021543447211554104,0.0019737152542638236,0.002344088791263947,0.0015166059078517906,0.0034041332001313366,0.0021705507847858785
ai_node_327,0.004560324828974919,0.004161503994075585,0.004980811865947357,0.0027433206884874203,0.007076746254800731,0.0045814101739767
ai_node_328,0.0012095333869184045,0.001083215447659911,0.001341605955066415,0.0007784803132851393,0.0019057808652382649,0.00121574953050126
ai_node_329,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_330,0.004137368275022251,0.0037205190592278573,0.004566655496500335,0.0020025871133686536,0.006229117563291713,0.004146579615741394
ai_node_331,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_332,0.0021728776764614495,0.0019067237902126324,0.0024597417905723408,0.001034419663433922,0.004064075080229709,0.0021918038506393554
ai_node_333,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_334,0.0010752261180004205,0.0009690000695857483,0.001184968873985785,0.0007705405064099464,0.0017534732955491877,0.001082991137119347
ai_node_335,0.0009727163938017936,0.0009160623107756281,0.0010311494510021498,0.000773586160671664,0.0013082268532600303,0.0009765069778122222
ai_node_336,0.0016437017963320784,0.001484673825143428,0.0018185137770574216,0.0009735128837248914,0.002689483421422526,0.0016547933508031516
ai_node_337,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_338,0.0016586891214887779,0.001580982887244278,0.0017311081644815624,0.0014000952678146364,0.0019205547276828034,0.00165787818903689
ai_node_339,0.0010691138030199075,0.000978579975695543,0.0011542878270269737,0.0007687115887896303,0.0013653312343318794,0.0010686529511200768
ai_node_340,0.0015974429102595465,0.0014102310561878689,0.001780793514011638,0.0009300291635766047,0.0030172231706552936,0.001604366735474769
ai_node_341,0.0021751779743979694,0.0020168438370736556,0.002335944197909176,0.0014719954138410528,0.0030384247161281378,0.002176223720936007
ai_node_342,0.0009449418428620852,0.0008702693911858755,0.0010127052979484149,0.0007533747950849409,0.001417339967717091,0.0009493226795706396
ai_node_343,0.000994462360774656,0.000915993950677318,0.0010728390676561345,0.0007636879497966478,0.0014269214120424716,0.0009989117426456766
ai_node_344,0.0022288922157259273,0.0020541795228137018,0.0024235958096155844,0.00151864082570102,0.0031702373447383267,0.002238839921220227
ai_node_345,0.0011739017405447067,0.0010547184605797278,0.0012922062170957474,0.0007811865332833718,0.0016445326380570796,0.0011740577394971118
ai_node_346,0.006015239020389128,0.005033928238465998,0.0073719680652786935,0.0030746553827296335,0.014607621703456376,0.006432730657722027
ai_node_347,0.0012803278886271308,0.0011704359450489036,0.0013903331359464942,0.000837048227775444,0.001811339257145809,0.0012819320608354768
ai_node_348,0.0009600805965871555,0.0008935297630119671,0.0010260323169855074,0.0007659451083209094,0.001321026219628105,0.0009634591795506186
ai_node_349,0.001069157868053,0.0009819543959015292,0.0011553185790521186,0.0007704497277188469,0.0013771540547530751,0.0010687506126780088
ai_node_350,0.007177608812993799,0.005801189546175747,0.0087386442217479,0.0023889377749081097,0.014497161599583815,0.007385997528550244
ai_node_351,0.0013008827102944092,0.00119943764791749,0.0014176418320950047,0.0008425396462286174,0.0023093190860692574,0.0013157101246948997
ai_node_352,0.0009358294233334299,0.0008648545345132724,0.0010027366752596123,0.0007614422560311817,0.0013711655792038036,0.00093982559826288
ai_node_353,0.0032229911372122005,0.002870315544649761,0.0035920676112386326,0.001809555434710845,0.005452827418512599,0.003241492842822904
ai_node_354,0.0011211295323798021,0.0010439254566949633,0.0012015620874148694,0.0008035801780106021,0.0015763092113897231,0.001124526497809762
ai_node_355,0.004389955146178915,0.004027654543114819,0.004753922802089203,0.002650075132240836,0.006194914074916484,0.0043956685350877624
ai_node_356,0.00187824394318417,0.0017791836910792764,0.0019770918781854834,0.0014517273359640958,0.002463656720292156,0.00188421629856461
ai_node_357,0.002805686636168136,0.0025529021241205703,0.0030545196970612276,0.0017937397953043783,0.004498820890630691,0.0028194069553526945
ai_node_358,0.0009578641489482453,0.0008907499044795747,0.001023555192381685,0.0007580693928584436,0.0012973784527947983,0.0009608274199145244
ai_node_359,0.0017790815967164233,0.0015199856377247241,0.002038319989176316,0.0008727274949545383,0.002953375851160812,0.0017836322001781616
ai_node_360,0.0010961365139682709,0.0010144533857032437,0.0011802656740944261,0.000795480831763797,0.0015618995430729341,0.0011002400381955597
ai_node_361,0.0008280663316991895,0.0007982874203668327,0.0008549141807636093,0.0007473736494726849,0.001066733592615784,0.000828913504171577
ai_node_362,0.0014216320793723777,0.001288906333405064,0.00156587878332575,0.0008835266911550279,0.0021550020103635998,0.001429347928087453
ai_node_363,0.005997599670429608,0.005619885201159017,0.006425778508729902,0.004152826526019862,0.008308726995197352,0.006027488872234504
ai_node_364,0.0009548127506476589,0.0008783278581338172,0.0010298942857423139,0.0007577792171618976,0.0014750406241578686,0.0009611437801206272
ai_node_365,0.001870846151634277,0.0017768307647586072,0.001979187251003482,0.001454228061126568,0.0025184719287476634,0.0018819316984193134
ai_node_366,0.00162164350739355,0.0015610974039069808,0.0016825594298467599,0.001404766808033748,0.002043075603390777,0.0016261255133602469
ai_node_367,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_368,0.0017740506072159322,0.0016075213948488773,0.001947040946674259,0.0009599385662874373,0.0028555092257838907,0.001779440222522287
ai_node_369,0.0008753649260439583,0.0008298209974145462,0.0009183518670727768,0.0007548314083335426,0.0011497423735106751,0.000878001608796141
ai_node_370,0.0009956837429022252,0.0009170366001117735,0.0010726388825549036,0.0007640929063628419,0.001422645891912574,0.000998422119477507
ai_node_371,0.0029929485855638652,0.0027380882626246686,0.0032737246444236763,0.00183825016348378,0.0047487169843382785,0.003020940823864579
ai_node_372,0.0025287030925329407,0.0021775117233522583,0.0028995006504093264,0.0011233767325810296,0.004197707454533475,0.002542682729185331
ai_node_373,0.0026072873450166964,0.0023893315224002834,0.002836054183715244,0.0017249867550209511,0.004100613653873561,0.002622512828449559
ai_node_374,0.0038698193756361568,0.003607563078760586,0.004151921357083422,0.002699700838007165,0.005347733582295494,0.0038827890916378342
ai_node_375,0.0011115272878245081,0.0010226420801175257,0.001210599958902905,0.0007880917756745223,0.0017427742567482007,0.0011217772077270055
ai_node_376,0.001235412647900118,0.001102950037615567,0.0013796093508072053,0.0008087231691180536,0.002387904037421862,0.0012509806825348974
ai_node_377,0.0010602869837237692,0.0009863441104265428,0.0011367550033840016,0.000788724040874916,0.0015429323206449862,0.0010647245400593906
ai_node_378,0.0008755594958576052,0.0008438904358822489,0.0009101698643218523,0.0007630123803545133,0.0011020782767256427,0.0008785001568234284
ai_node_379,0.0009711233862013779,0.0008865291980458315,0.0010509101184088872,0.0007608717918287783,0.0017686167272387763,0.0009782117127567127
ai_node_380,0.0035904136596046363,0.0029094131763629473,0.004385777484266175,0.001071520884338172,0.010432499887724978,0.003715086669243006
ai_node_381,0.0014757092041363833,0.0013099993651974813,0.0016518499679703904,0.0008259099431573024,0.00248919475202601,0.0014889170249920561
ai_node_382,0.003084391222816103,0.002640036586516372,0.003538066317911196,0.0014126620111018623,0.0065641313482363425,0.0031170370370715507
ai_node_383,0.0018086877498934995,0.001558117647823902,0.0020645807946458932,0.0008874432837878217,0.0033029590395669385,0.0018144494879558958
ai_node_384,0.003873659498515393,0.003418537951627981,0.00433581848853326,0.0020908438274961252,0.006243522207120434,0.003891215216600195
ai_node_385,0.0010623850172221407,0.0009803349545759116,0.0011465281017203237,0.0007850447208081191,0.0015728631125286625,0.001067426505045665
ai_node_386,0.00151878983306493,0.0013768619268556123,0.0016638672691239222,0.00089344786862334,0.0022669510915461636,0.001524734254697372
ai_node_387,0.0008276633311956609,0.0007980530023780193,0.0008548594752761772,0.000745638204045912,0.0009954590467158258,0.0008288098236930889
ai_node_388,0.0011535726626267777,0.0010563921743058913,0.001250311788496791,0.0007887037882992435,0.0015825068147508454,0.0011530117345189626
ai_node_389,0.0022220916026720423,0.0018017637044988142,0.002597256876184507,0.0008185691082805555,0.003937622411089178,0.002199014102330904
ai_node_390,0.0023063996703330545,0.0019093488677156111,0.0027236024770489293,0.0009146327490790586,0.005494202309636244,0.00234387330207282
ai_node_391,0.002330504999963408,0.002123788571677116,0.0025445846656081757,0.0015945252622462463,0.003544129533040721,0.002346636897517786
ai_node_392,0.0011465196375165544,0.0010098020849719019,0.001275926310725612,0.0007731684501911468,0.002045098305663595,0.0011520139138956975
ai_node_393,0.0010600087538576556,0.0009589857189548735,0.0011570149179079795,0.000773448967656165,0.0017762140659791045,0.0010651174463048683
ai_node_394,0.001860052340004104,0.0016439482963311255,0.002111209061421808,0.0009835145158104083,0.0032139198314453184,0.0018822129227675482
ai_node_395,0.0014552038317881062,0.0012847652683942322,0.0016392489906167174,0.0008348896475058096,0.0029174323352188637,0.001468297602529917
ai_node_396,0.00263299154515193,0.0022745321031174387,0.002949427444109961,0.0014354796645511462,0.004079944040044419,0.002611942815631372
ai_node_397,0.002316264065808871,0.0020675346711765434,0.002582053772785898,0.0011585334942441567,0.0038648637010086804,0.0023305124635848652
ai_node_398,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_399,0.001835678037159916,0.0016193610726429612,0.002063817582068107,0.0009944640718157981,0.0030811242303299194,0.0018511455381075997
ai_node_400,0.0016107391904792853,0.0014138734964667028,0.0018212010214213514,0.0008489371441968641,0.002883502107990277,0.0016243261995977222
ai_node_401,0.003142645334522867,0.002868681905721893,0.0034238129355283536,0.001856938616854457,0.005191698405004545,0.0031567687594248055
ai_node_402,0.0015077960092549497,0.0013302379397271639,0.0017009010932810557,0.0008653471778300373,0.002715906975370727,0.0015228771409365955
ai_node_403,0.0020870150570028705,0.0019053668930208933,0.002269637441176779,0.0011465903672518971,0.0031495290722281404,0.002093708252274809
ai_node_404,0.004482749272175733,0.004172479000845647,0.004789850120960178,0.0030058094650987827,0.006015247086188736,0.004486886396924211
ai_node_405,0.0009979245659321825,0.0009193398583963682,0.0010792734600276943,0.0007611949371232536,0.00145507275358341,0.0010032861226377272
ai_node_406,0.007099011462783888,0.006828961364684048,0.0073792682989174165,0.005690970845390284,0.00856715708935638,0.007109807956427179
ai_node_407,0.0008967927795596538,0.00084027056211863,0.0009599909003274888,0.0007505614186073411,0.0013327633008317608,0.000907706981466978
ai_node_408,0.0019174266534763265,0.0016995212215377114,0.0021533119144808524,0.000993209391718359,0.003328061051590417,0.0019311789101714347
ai_node_409,0.0013741372099830402,0.0012052245534565377,0.0015530792215661432,0.000805905434196869,0.0024723940931999934,0.0013897773636591395
ai_node_410,0.001094366154853415,0.0010040014106467874,0.0011871814908391838,0.0007896268115170603,0.0016984059562958082,0.0011007193229713992
ai_node_411,0.0017094111648277629,0.0015065241410725854,0.001921286616113449,0.0009266298110225212,0.0032701720722927478,0.0017264041619528272
ai_node_412,0.00298077979712761,0.002678860384930662,0.003248436439060955,0.0019601768559047257,0.004215857345367298,0.0029632477740531215
ai_node_413,0.004885627322413627,0.004547920084524664,0.005230071893223025,0.0034393457623269775,0.006537192280535982,0.004900253618677111
ai_node_414,0.0020167579958975225,0.0018072505450059864,0.0022291747550722513,0.0010243587770012524,0.0033008541712593125,0.0020262714440098055
ai_node_415,0.0016772346982841051,0.00146695135038521,0.001894437403449313,0.0008472993584110611,0.0029070349704054255,0.0016912503770536709
ai_node_416,0.00601383668998318,0.005421996199763022,0.006645286969874522,0.0031174918899030076,0.009307348799054843,0.006047998303824197
ai_node_417,0.0008259657832244661,0.0007958622614749815,0.0008519079443840567,0.0007494573043831087,0.0010362717917054261,0.0008269596103019246
ai_node_418,0.0029298762641842262,0.0024663888896218258,0.0034456859629160594,0.001005731155185791,0.005847902382719817,0.002973027610863498
ai_node_419,0.0007495656700804454,0.0007468536924577616,0.0007523444438186246,0.0007356076911778245,0.0007651928463979163,0.0007496049847150121
ai_node_420,0.0038736159089891547,0.0035692624262597256,0.004196203492655928,0.0026226143733272837,0.006209287664259845,0.0038960552432784645
ai_node_421,0.0047623962581776645,0.00429166268992188,0.005262724909044476,0.0025670128992682003,0.007846354732537513,0.004786323188153462
ai_node_422,0.0012839861649108343,0.0011645101895249594,0.0014039020263852443,0.0008048512716873012,0.0019188090430654848,0.001286826697683833
